appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1079830,143281157,76561198450109431,matias the goat,True,0,0,0.5,0,True,False,False,Cris Tales
1079830,142333117,76561198402634396,fun classic jrpg even if the interface could be slightly clunky at times and the story was a bit soso,True,4,0,0.5354478955268859,0,True,False,False,Cris Tales
1079830,141410216,76561198056098808,a really well animated and visually stunning game at the same time some glitching and lag  httpswwwyoutubecomwatchvvdqryfdvsomt6s,True,0,0,0.5,0,False,False,False,Cris Tales
1079830,139837025,76561198075234627,so much text  plays like a visual novel with some running around and doing turnbased combat with an odd time manipulation gimmick all the dialogue is cringe as hell and there is bso much of itb music was pretty nice tho,False,3,1,0.4980720281600952,0,False,False,False,Cris Tales
1079830,139575035,76561198139402129,meow,True,0,0,0.443037986755371,0,False,False,False,Cris Tales
1079830,139549659,76561198022407708,cris tales is a good rpg that is great for people that wants to get into rpgs  the mechanics are simple enough and storyline is nice with some twist and turns  the graphics are beautiful which is easy on the eyes and music is great too  it is not a perfect game but i like the length of this rpg which i do not need to spend hundred of hours grinding here and there  time manipulation is a hit and miss as it does not affect most bosses that much pick this little gem and enjoy,True,3,0,0.5391147136688232,0,True,False,False,Cris Tales
1079830,137701701,76561198046431785,i dont know what the developers are smoking think this is worth 35 buggy laggy mess voice acting is cringe except the frog thats it,False,5,0,0.4521872103214263,0,False,False,False,Cris Tales
1079830,137531792,76561198085038064,a fun game with an interesting concept,True,1,0,0.4768801927566528,0,True,False,False,Cris Tales
1079830,137245854,76561198042165155,this was a fun game worth playing when you want to try something new   the production value is great compared to triple a titles   new concept great voice acting interesting fighting system beautiful art style  was fun game do wish the ending was a bit more detailed,True,3,0,0.5307155847549438,0,False,False,False,Cris Tales
1079830,136947587,76561198083640707,i love kris undertales,True,0,0,0.4638803005218505,0,True,False,False,Cris Tales
1079830,136286699,76561198325510273,the mechanics are unique and i love the art style,True,0,0,0.4638803005218505,0,True,False,False,Cris Tales
1079830,136207369,76561198037586730,the concept behind time travel based battling and exploring is interesting but i find its not very satisfying within the battling as a quest mechanic it is far more effective the story is rather uninteresting generally the art is nice though the way some of the levels are designed it feels a bit too bare and the camera angles are awkward,False,11,0,0.5533296465873718,0,False,False,False,Cris Tales
1079830,135970628,76561198078200781,it is an incredibly beautiful game with amazing music and cute voice acting,True,0,0,0.4083596765995025,0,True,False,False,Cris Tales
1079830,135266386,76561198157986277,game was great until it froze keeps freezing around the same point during a fight 24 hours of game play wasted,False,18,0,0.6031276583671569,0,False,False,False,Cris Tales
1079830,134078680,76561198025388152,just for referencei am a 56 year old man old school gameri got the game as part of a pack of games ive played all the great jrpgs from back in the day so when i saw cris tales i did not think i would like it and i was righti loved it  what a fresh innovative gamethe graphics are fresh and vivid the story great interesting fight system and just a fun game to play if you love new takes on story telling cris tales is your game,True,1,0,0.4723248183727264,0,False,False,False,Cris Tales
1079830,126750081,76561198176078714,not a perfect game but i very much enjoyed it very cute very pretty and very much a call back to classic rpgs would love to see the devs make another game like this also made me feel things for a character i didnt even like 910,True,4,0,0.575502872467041,0,True,False,False,Cris Tales
1079830,124780779,76561198209717447,an exciting story with multiple endings after each chapter the playable characters are sympathetically written and have different ways of playing   unfortunately towards the end the time mechanic becomes useless against the bosses as well as status change such as poison  still i would recommend this game to anyone who loves action rpg,True,1,0,0.5361196994781494,0,True,False,False,Cris Tales
1079830,121738198,76561199123126155,boring combat and repetitive enemies,False,13,0,0.5675676465034484,0,True,False,False,Cris Tales
