appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
324160,201254962,76561198062291006,changed my life,True,1,0,0.5238095521926879,0,True,False,False,Clannad
324160,201123812,76561198984563274,peak i cried when sunohara said he had to get a job 1010 would recommend,True,1,2,0.52173912525177,0,True,False,False,Clannad
324160,201105760,76561199050704511,this game will make you laugh till you cry then hit you with the saddest scene youve ever seen,True,0,0,0.5,0,False,True,False,Clannad
324160,200926317,76561199135722385,clannad 3 72825,True,0,0,0.5,0,True,False,False,Clannad
324160,200864359,76561198979929892,damn i wasnt expecting this game to make my cry yeah sure the anime was sad too but i dont know the game hit me harder somehow what a great game experience it if you can,True,2,0,0.5454545617103576,0,True,False,False,Clannad
324160,200760085,76561199031257256,"this has been one of the most beautiful stories i have ever had the pleasure of reading genuinely at a loss for words as to how to describe just how this vn has made me feel but if i had do describe it in just a few words i would say its life changing dango10",True,1,0,0.52173912525177,0,True,False,False,Clannad
324160,200434871,76561199029011951,it was okay,True,1,2,0.5199999809265136,0,True,False,False,Clannad
324160,199997707,76561198004202290,absolutely amazing story old fashion graphics,True,1,0,0.5238095521926879,0,True,False,False,Clannad
324160,199684583,76561198040796276,i have been reading this story for over 100 hours and there is still no end in sight i think its actually endless i am trapped somebody help me please,True,2,2,0.52173912525177,0,True,False,False,Clannad
324160,199657355,76561198850838084,crode,True,0,0,0.5,0,True,False,False,Clannad
324160,199547749,76561198081226740,took some emotional damage along the way,True,0,0,0.5,0,True,False,False,Clannad
324160,199032326,76561199341761585,vry coolio oh em gee yes yes buy but make sure 2 buy on sale cuz we very brokies 44 outrageous i prob got this for 18 a month or 2 ago i forgor yeyeyayeyayeaayeyaeay oke ,True,1,0,0.5,0,True,False,False,Clannad
324160,199008512,76561199497538900,perfect,True,0,0,0.5,0,True,False,False,Clannad
324160,198990920,76561199851862868,idk,True,0,1,0.5,0,True,False,False,Clannad
324160,198912421,76561199044418195,dont ask how i spend 600 hrs on clannad this is actually the first game where i unlocked all my achievements kind of curious how the anime plays out seeing how good the vn is,True,5,0,0.5818898677825927,0,True,False,False,Clannad
324160,198806112,76561198045926778,kyou 1010,True,0,0,0.5,0,True,False,False,Clannad
324160,198725666,76561198262531084,literally just bought this game to leave this review  goat of all goats played it in full before i entered college and i can definitely say this is one of the vns i played nonstop for nearly half a year just because of the great storyline definitely a 1010 and i can recommend this even if you already watched the anime itself if you got maybe a few months worth of playtime you can definitely finish out the main routes and youd be bawling and crying like i did the first time around,True,7,0,0.5915119051933287,0,True,False,False,Clannad
324160,197847676,76561198118684080,emotional simulator,True,4,0,0.5766904950141906,0,True,False,False,Clannad
324160,197828174,76561198078746306,tomoyo,True,2,0,0.539299190044403,0,True,False,False,Clannad
324160,197792328,76561198388018707,this is a masterpiece the story is so touching filled with ohsomuch love its purity heals   read it i have only read one story and it already moved me so much taught me lessons and explained things that one would take months or years to learnat least i think so  read it you wont regret it one bit,True,4,0,0.5817490816116333,0,True,False,False,Clannad
324160,197640391,76561198796049865,we stan nagisa in this household,True,0,0,0.5,0,True,False,False,Clannad
324160,197375560,76561198359280582,we all have good intentions but all with strings attached,True,4,0,0.5634920597076416,0,True,False,False,Clannad
324160,197269948,76561199181628952,keys magnum opus my fav romance series oat truly peak fiction,True,0,0,0.5,0,True,False,False,Clannad
324160,197110933,76561199179024204,onion cutting sim,True,1,1,0.5238095521926879,0,True,False,False,Clannad
324160,196953702,76561198151779044,promise me youll guide me home,True,0,0,0.5,0,False,False,False,Clannad
324160,196874460,76561198993693206,sad game ,True,2,0,0.5435684919357299,0,True,False,False,Clannad
324160,196774710,76561199826233149,recomended,True,0,0,0.5,0,True,False,False,Clannad
324160,196739879,76561198113641589,impressive vn must read 1010,True,2,0,0.5024441480636596,0,True,False,False,Clannad
324160,196554942,76561198182823887,my favorite novel,True,0,0,0.5,0,True,False,False,Clannad
324160,196499118,76561198893829297,peak,True,0,0,0.5,8,True,False,False,Clannad
324160,196416133,76561198157827650,theres too much clannad,False,1,0,0.4109858572483062,0,True,False,False,Clannad
324160,196295654,76561198029944711,just play the first 5 minutes of the game just those few minutes will tell you everything you need to know about the tone music story characters everything and if you can stand reading and are willing to give 13rd of your free time this year to this game then absolutely do it if you value your free time just a little more and really like nagisa then the anime path is for you,True,3,0,0.5394737124443054,0,True,False,False,Clannad
324160,195930579,76561199827563625,beutiful game and story,True,0,0,0.5,0,True,False,False,Clannad
324160,195872370,76561198353792809,did the game make me cry  yes ps  it works on steam deck ,True,4,0,0.587365448474884,0,True,False,False,Clannad
324160,195705740,76561199048441316,"jalan cerita bagus alurs suka semua karakter unik dan asik visual novel pertama yang saya suka bagus rekomendasi dari aku desain karakter yang cantik2 dan bagus bikin tambah suka dehh  tomoyo i love you tomoyoclannad",True,2,0,0.5454545617103576,0,True,True,False,Clannad
324160,195669109,76561198322072721,beautiful,True,0,0,0.5,0,True,False,False,Clannad
324160,195629773,76561198063967469,comedy laughter friends love drama tragedy  clannad has all your romcom needs in check a beautiful experience overall while nagisas arc was beautiful from the beginning to the end i have a soft spot for tomoyo and kotomis routes 1010,True,0,0,0.5,0,True,False,False,Clannad
324160,195253698,76561199579956071,peak fiction fuko and nagisa are such cuties,True,0,0,0.5,0,True,False,False,Clannad
324160,194697494,76561198060965574,made me cry several times wonderful game true ending honestly made me feel happy with how the game ends kyou is still best girl,True,11,0,0.6320170164108276,0,True,False,False,Clannad
