appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1116580,201955427,76561198183291074,ditto the comments on the main voice actor being annoying luckily theres a mute option in settings otherwise the game is stunning visually and musically with enjoyable puzzles that utilize the games mechanics to their fullest,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,201771138,76561198136711424,not good nor bad it will speack to you and be good or it will not buy it when for sale and you will not be disappointed,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,200176336,76561199185898240,wow,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,200151835,76561199184219612,mid,False,0,0,0.4761904776096343,0,True,False,False,Shady Part of Me
1116580,200010712,76561198107385672,it is not the greatest game of all times but it does the job more than acceptably ive completed it once and im looking for the stuff i missed i definitly recommand it i enjoyed the full playthrought and i recommand it even more on sale worth it,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,199672997,76561198141816138,its a cute little short game personally i loved the art style the puzzles are not too hard and overall it was a very nice 5 hour experience also the music is just amazing and very dinamic it complements the art style and gameplay masterfully,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,199380650,76561199201800055,  a heartfelt journey brought to life with stunning visuals and thoughtful gameplay the dialogue left a lasting impression and even when the puzzles got tough yes i did check a walkthrough at times i never felt like putting it down its the kind of game that stays with you long after the credits roll,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,199288840,76561198129757585,really good atmospheric puzzle platformer with a few difficultgreat puzzles for the price of 2 and a gameplay of around 56 hours i recommend it,True,0,0,0.5,0,False,False,False,Shady Part of Me
1116580,199276395,76561198843649715,810,True,3,0,0.5454545617103576,0,False,False,False,Shady Part of Me
1116580,199175993,76561199359038531,i was nervous at 1st not knowing where story was heading i was immediately drawn in by the art  somber soundtrack i didnt get bored with the puzzles i played to 100 over an extended weekend perfectly short game that i truly enjoyed  relaxingmental health journey,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,199014690,76561199767984859,emotional story very touching words loved the atmosphere and the gameplay mechanics some puzzles are harder than others so it is challenging sometimes loved it,True,2,0,0.5238095521926879,0,True,False,False,Shady Part of Me
1116580,198775274,76561199698373799,just a great short game but i wish i could have multiple save files,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,198681116,76561198149881474,very fun game themes kinda went over my head but thats ok,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,198550344,76561198042341338,very boring and stuffy better to replay limbo inside little nightmare again,False,1,1,0.5238095521926879,0,True,False,False,Shady Part of Me
1116580,197987445,76561198272987369,visually beautiful and im gutted i wont get to see the rest of the game but the platforming puzzles are hollow arduous and not worth your time,False,2,1,0.5195764899253845,2,True,False,False,Shady Part of Me
1116580,197218756,76561198010742139,"excellent puzzle platformer the presentation the graphics voice acting and music is top notch the puzzles are varied and satisfying especially getting all of the semisecret collectibles and the story is very touching great stuff",True,1,0,0.52173912525177,0,True,False,False,Shady Part of Me
1116580,196565116,76561198035833357,wonderful game good history good soundtrack and artistic design puzzle are simply but satisfactoryis a great game in general terms superb spanish dubbing1,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,196198573,76561199014816374,"the lore immediately hit me deep inside since i am mentally ill myself  the puzzles are sometimes challenging enough to make it almost annoying but thats a good thing for me at least i fully recommend it to anyone in search of a light but also deep game",True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,195763203,76561198436324778,self coop game good interpretation  presentation of shadow and light midlevel puzzling great for leisure while need some thinking,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,195727852,76561197975474978,he estat jugant a shady of me i sincerament mha sorprs molt positivament lestil visual s precis i la mecnica de jugar amb la teva ombra s una passada perfecte per posar a prova lenginy la msica acompanya molt b i et mant immers en tot moment s daquells jocs que et fa pensar per sense frustrarte i quan resols un trencaclosques et quedes amb un somriure merci per aquesta petita joia,True,1,0,0.5238095521926879,0,False,False,False,Shady Part of Me
1116580,195097052,76561198171054998,nice music,True,1,0,0.4761904776096343,0,True,False,False,Shady Part of Me
1116580,194982894,76561197960354479,i really enjoyed the gameplay mechanic of switching between the shadow and regular girl,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,194920064,76561199798869225,lovely game ever adding and changing mechanics keeps you guessing interesting puzzles beautiful art lovely soundtrack highly recommend,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,194569882,76561198263275472,fun game with interesting story line and challenging puzzles,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,194450983,76561198194179390,play it,True,1,0,0.4761904776096343,0,True,False,False,Shady Part of Me
1116580,194449271,76561199225086086,this game actually had me hooked the visuals gameplay music everything about it was just top tier ,True,0,0,0.5,0,False,False,False,Shady Part of Me
1116580,194357002,76561198051934495,great game fun little puzzles and a great soundtrack,True,1,0,0.5185185670852661,0,False,False,False,Shady Part of Me
1116580,194315382,76561198190062386,thank you for this amazing game  i think i need a therapist,True,0,1,0.5,0,True,False,False,Shady Part of Me
1116580,194089397,76561198128977465,generally good puzzles and atmosphere but that is swiftly undone by the blood curdling voice acting of the little girl  made me loathe playing and my ears fall off,False,0,1,0.4761904776096343,0,True,False,False,Shady Part of Me
1116580,193877758,76561198141565612,fun puzzle platformer with melancholic music and great level design but with an unfortunately grating voice for a main character 710,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,193343470,76561198843731956,this game is absolutely wonderful teared up in some places and honestly story itself hit close to home the puzzles in the game arent that hard but just enough for you to actually use your brain to figure out how to get to the other level or how to get the oragami  truly a 1010 game reminds me of little nightmares,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,193196432,76561197967594342,si te gusta el 2d y los puzzles este es tu juego,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,193122907,76561199659895531,some decent puzzles kinda like braid with the rewind mechanic unique in its light and shadow mechanic music is nice pretty easy overall story is probably trying to say something but i could care less the girls voice that is obviously a grown woman trying to sound like a little girl is cringe and makes it hard to take it seriously  6510,True,0,0,0.4761904776096343,0,True,False,False,Shady Part of Me
1116580,193099892,76561197971663090,it was good about six point five out of all time best games still contributing to further games and is worthy of a play compered to galaxicans i am 64 aginst 15 so you be the outcome of thought edit i was about 18,True,0,0,0.4724409580230712,0,True,False,False,Shady Part of Me
1116580,193029539,76561197975383250,every lightdark shadow combination you can imagine is in this game the puzzles and voices get more annoying toward the end though still it is a chill game that is best to approach through multiple play sessions instead of trying to power through,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,192612135,76561198026767979,beautiful music wonderful art style clever light based puzzles that hit that sweet spot of satisfying to solve without being too simple nor too hard you get frustrated and all blended together with a very touching story that makes fantastic use of environmental story telling,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,192602081,76561198098400194,"es un buen juego de puzzles  no se merece la altsima puntuacin que tiene pero la verdad es que no comete errores los puzzles tienen la dificultad justa tiene buena msica buena ambientacin y la voz de la mujer y el otro son buenas la de la nia es increiblemente molesta",True,0,0,0.5,0,False,False,False,Shady Part of Me
1116580,192110086,76561197970324426,great casual puzzle game  not too hard and nice music,True,0,0,0.5,0,False,False,False,Shady Part of Me
1116580,191598066,76561198032741304,interesting and unique puzzle game,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,191348786,76561199084524868,shady part of me is a beautifully atmospheric puzzleplatformer with stunning visuals a haunting soundtrack and deeply introspective storytelling its unique light and shadow mechanics create engaging puzzles that feel both creative and meaningful though short the experience is emotionally powerful and relatable,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,190630376,76561199806518917,1010 game this game is about fighting and arguing with yourself and the consequences of your own actions this game is a fun puzzle platformer with the functions of the games limbo braid and little nightmares,True,0,0,0.5,0,True,False,False,Shady Part of Me
1116580,190598478,76561199204287735,,True,0,0,0.5,0,False,False,False,Shady Part of Me
1116580,190595514,76561199637370324,    ,True,2,0,0.5454545617103576,0,False,False,False,Shady Part of Me
