appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
204030,201112721,76561199183705863,couldnt get it to play compatibility issue,False,0,0,0.5,0,True,False,False,Fable: The Lost Chapters
204030,201103659,76561199015804753,this  anniversary edition,True,2,0,0.5454545617103576,0,True,False,False,Fable: The Lost Chapters
204030,200986875,76561198248093110,good game,True,0,0,0.5,0,True,False,False,Fable: The Lost Chapters
204030,200937230,76561199438755337,this game has it all fishing digging up graves theft sneaking funny jokes some morbid revelations and hot women become whoever you want to be,True,0,0,0.5,0,True,False,False,Fable: The Lost Chapters
204030,200601255,76561199112917941,its just classic you must try it at least once,True,0,0,0.5,0,False,False,False,Fable: The Lost Chapters
204030,200317422,76561198235814654,a classic it shows its age but combat is still fun,True,0,0,0.5,0,True,False,False,Fable: The Lost Chapters
204030,200109437,76561198320051433,great game one of my all time fav calssics,True,2,0,0.5406360626220703,0,True,False,False,Fable: The Lost Chapters
204030,199981483,76561198938798589,fable is a nice rpg although it has aged a little bit it is still worth playing today to experience the story it has a few shortcomings but it shouldnt bother you much as it is a product of its time but once again it is a solid rpg that should at least be experienced,True,0,0,0.5,0,True,False,False,Fable: The Lost Chapters
204030,199349536,76561198063878029,always wanted to play this game without nostalgia glasses on the game aged a lot especially the menu parts are fully console made which makes it bad to navigate menus combat works well game is not hard it has a lot of ideas beside classic questing which makes it a sandbox to try out a lot and live in the world of fable a pleasant experience and i am glad i caught up on this classic,True,2,0,0.5157232880592346,0,True,False,False,Fable: The Lost Chapters
204030,199290841,76561198071176937,ok this was awesome but it would be cool if there was a second or even third one shame that absolutely never ever happened huh,True,2,3,0.5166444778442382,0,True,False,False,Fable: The Lost Chapters
204030,198959661,76561199065009749,great game,True,0,0,0.5,0,True,False,False,Fable: The Lost Chapters
204030,198846382,76561197998697448,timeless classic rpg,True,0,0,0.5,0,False,False,False,Fable: The Lost Chapters
204030,198479311,76561198167567744,lots of fun great skillbased fighting makes it always a challenge interwoven humor whilst having serious undertones a fantastic immersion game,True,0,0,0.5,0,True,False,False,Fable: The Lost Chapters
204030,198210005,76561199186422062,classic gotta love it i hope when they re make this game someday that it has much of the same quests but build the hell out of the land i also hope they favor this more hit and block style of fighting rather than the power up over power ever sword stroke sort of game play,True,0,0,0.5,0,True,False,False,Fable: The Lost Chapters
204030,197770833,76561199728755382,i played it for nostalgia but putting that aside its still a great rpg,True,0,0,0.5,0,True,False,False,Fable: The Lost Chapters
204030,196975983,76561198066187335,no controller support on a game ported from xbox killed it for me go get the anniversary edition if you want to play fable for real,False,3,4,0.4707190692424774,1,True,False,False,Fable: The Lost Chapters
204030,196856679,76561198279351577,goated game played it a lot when i was a kid and teenager if you want the original graphics and a most nostalgic experience then i recommend this otherwise get anniversary heck why not both they are quite cheap since anniversary is honestly a lot easier to use still didnt take me long to get this game to work and its quite nice to relive one of my favourite games from my childhood,True,4,0,0.5833333134651184,0,True,False,False,Fable: The Lost Chapters
204030,196531449,76561199589277675,excellent game it was released in 2005 for the og xbox and wow the amount of features in this game is crazy the fact that you can murder everyone if you want to already means this game is great story is set in a medieval fantasy place and its actually nice gameplay is very good with the amount of spells swords amour quests etc making the game have a high playability overall the game is a 910,True,0,0,0.5,0,True,False,False,Fable: The Lost Chapters
204030,196292900,76561199551389892,one of the best soundtracks ever composed which fits perfectly with the whole cartoony fantasy art style and atmosphere a bit linear for an rpg but it does have a nice story to tell i suppose the variety of regional accents everyone speak adds more authenticity it really feels like youre in a 3d fairy tale,True,2,0,0.5,0,True,False,False,Fable: The Lost Chapters
